T,PP_1,PP_2,PP_3
33.5106,0.0647778617972835,1.29023320516946,9.54528943683972
33.5124,0.0647772767171647,1.29023472296125,9.54667507023496
33.5142,0.0647766915389694,1.29023623546485,9.54806070364195
33.516,0.0647761062720212,1.29023774267909,9.54944633706066
33.5178,0.0647755209256276,1.29023924460283,9.55083197049108
33.5196,0.0647749355090795,1.29024074123497,9.55221760393318
33.5214,0.0647743500316514,1.29024223257447,9.55360323738695
33.5232,0.0647737645026015,1.29024371862029,9.55498887085237
33.525,0.0647731789311716,1.29024519937148,9.55637450432942
33.5268,0.0647725933265868,1.29024667482709,9.55776013781807
33.5286,0.0647720076980561,1.29024814498623,9.55914577131832
33.5304,0.0647714220547719,1.29024960984804,9.56053140483014
33.5322,0.0647708364059103,1.29025106941172,9.56191703835352
33.534,0.0647702507606309,1.29025252367648,9.56330267188842
33.5358,0.064769665128077,1.29025397264161,9.56468830543485
33.5376,0.0647690795173752,1.2902554163064,9.56607393899277
33.5394,0.0647684939376361,1.29025685467022,9.56745957256217
33.5412,0.0647679083979535,1.29025828773244,9.56884520614303
33.543,0.064767322907405,1.29025971549249,9.57023083973532
33.5448,0.0647667374750517,1.29026113794986,9.57161647333904
33.5466,0.0647661521099384,1.29026255510405,9.57300210695416
33.5484,0.0647655668210934,1.2902639669546,9.57438774058067
33.5502,0.0647649816175285,1.29026537350113,9.57577337421854
33.552,0.0647643965082392,1.29026677474325,9.57715900786776
33.5538,0.0647638115022045,1.29026817068065,9.5785446415283
33.5556,0.0647632266083872,1.29026956131304,9.57993027520016
33.5574,0.0647626418357333,1.29027094664016,9.5813159088833
33.5592,0.0647620571931727,1.29027232666183,9.58270154257772
33.561,0.0647614726896188,1.29027370137787,9.58408717628339
33.5628,0.0647608883339686,1.29027507078816,9.58547281000029
33.5646,0.0647603041351026,1.29027643489262,9.58685844372842
33.5664,0.0647597201018849,1.2902777936912,9.58824407746774
33.5682,0.0647591362431632,1.29027914718391,9.58962971121824
33.57,0.064758552567769,1.29028049537079,9.5910153449799
33.5718,0.0647579690845169,1.2902818382519,9.59240097875271
33.5736,0.0647573858022056,1.29028317582739,9.59378661253664
33.5754,0.0647568027296171,1.29028450809739,9.59517224633168
33.5772,0.064756219875517,1.29028583506212,9.5965578801378
33.579,0.0647556372486544,1.29028715672182,9.597943513955
33.5808,0.0647550548577624,1.29028847307677,9.59932914778324
33.5826,0.0647544727115571,1.29028978412729,9.60071478162252
33.5844,0.0647538908187386,1.29029108987375,9.60210041547282
33.5862,0.0647533091879905,1.29029239031654,9.60348604933412
33.588,0.0647527278279799,1.29029368545613,9.60487168320639
33.5898,0.0647521467473575,1.29029497529298,9.60625731708963
33.5916,0.0647515659547575,1.29029625982763,9.6076429509838
33.5934,0.064750985458798,1.29029753906064,9.60902858488891
33.5952,0.0647504052680804,1.29029881299262,9.61041421880492
33.597,0.0647498253911897,1.29030008162422,9.61179985273182
33.5988,0.0647492458366946,1.29030134495613,9.61318548666959
33.6006,0.0647486666131473,1.29030260298906,9.61457112061821
33.6024,0.0647480877290835,1.2903038557238,9.61595675457767
33.6042,0.0647475091930228,1.29030510316115,9.61734238854795
33.606,0.0647469310134681,1.29030634530197,9.61872802252903
33.6078,0.0647463531989059,1.29030758214714,9.62011365652089
33.6096,0.0647457757578063,1.29030881369759,9.62149929052351
33.6114,0.0647451986986232,1.29031003995431,9.62288492453688
33.6132,0.0647446220297938,1.29031126091829,9.62427055856098
33.615,0.064744045759739,1.29031247659059,9.62565619259579
33.6168,0.0647434698968633,1.29031368697232,9.62704182664129
33.6186,0.0647428944495547,1.29031489206459,9.62842746069747
33.6204,0.0647423194261849,1.29031609186859,9.62981309476431
33.6222,0.0647417448351092,1.29031728638553,9.63119872884179
33.624,0.0647411706846662,1.29031847561667,9.6325843629299
33.6258,0.0647405969831785,1.2903196595633,9.6339699970286
33.6276,0.064740023738952,1.29032083822676,9.6353556311379
33.6294,0.0647394509602763,1.29032201160843,9.63674126525776
33.6312,0.0647388786554245,1.29032317970973,9.63812689938819
33.633,0.0647383068326533,1.29032434253211,9.63951253352914
33.6348,0.0647377355002031,1.29032550007708,9.64089816768062
33.6366,0.0647371646662977,1.29032665234617,9.64228380184259
33.6384,0.0647365943391447,1.29032779934097,9.64366943601505
33.6402,0.0647360245269351,1.2903289410631,9.64505507019798
33.642,0.0647354552378436,1.29033007751421,9.64644070439135
33.6438,0.0647348864800283,1.29033120869602,9.64782633859516
33.6456,0.0647343182616311,1.29033233461026,9.64921197280939
33.6474,0.0647337505907775,1.29033345525871,9.650597607034
33.6492,0.0647331834755763,1.29033457064321,9.65198324126901
33.651,0.0647326169241201,1.29033568076561,9.65336887551437
33.6528,0.0647320509444852,1.29033678562781,9.65475450977008
33.6546,0.0647314855447312,1.29033788523178,9.65614014403612
33.6564,0.0647309207329015,1.29033897957949,9.65752577831248
33.6582,0.0647303565170229,1.29034006867296,9.65891141259912
33.66,0.0647297929051059,1.29034115251427,9.66029704689605
33.6618,0.0647292299051447,1.29034223110553,9.66168268120324
33.6636,0.0647286675251168,1.29034330444887,9.66306831552067
33.6654,0.0647281057729835,1.2903443725465,9.66445394984832
33.6672,0.0647275446566896,1.29034543540064,9.66583958418619
33.669,0.0647269841841636,1.29034649301355,9.66722521853426
33.6708,0.0647264243633174,1.29034754538756,9.6686108528925
33.6726,0.0647258651930999,1.29034859252177,9.6699964872609
33.6744,0.0647253065876232,1.29034963438417,9.67138212163942
33.6762,0.064724748532118,1.29035067096806,9.67276775602803
33.678,0.064724191037397,1.29035170227594,9.67415339042673
33.6798,0.0647236341142254,1.29035272831038,9.6755390248355
33.6816,0.0647230777733211,1.29035374907393,9.67692465925433
33.6834,0.0647225220253544,1.2903547645692,9.67831029368319
33.6852,0.0647219668809483,1.29035577479879,9.67969592812208
33.687,0.0647214123506785,1.29035677976534,9.68108156257097
33.6888,0.0647208584450731,1.29035777947149,9.68246719702986
33.6906,0.0647203051746128,1.29035877391992,9.68385283149872
33.6924,0.0647197525497311,1.29035976311331,9.68523846597754
33.6942,0.0647192005808137,1.29036074705439,9.68662410046632
33.696,0.0647186492781993,1.29036172574588,9.68800973496502
33.6978,0.064718098652179,1.29036269919054,9.68939536947364
33.6996,0.0647175487129963,1.29036366739114,9.69078100399216
33.7014,0.0647169994708477,1.29036463035048,9.69216663852056
33.7032,0.0647164509358819,1.29036558807136,9.69355227305884
33.705,0.0647159031182003,1.29036654055663,9.69493790760698
33.7068,0.064715356027857,1.29036748780913,9.69632354216495
33.7086,0.0647148096748587,1.29036842983175,9.69770917673275
33.7104,0.0647142640691644,1.29036936662737,9.69909481131036
33.7122,0.064713719220686,1.29037029819892,9.70048044589777
33.714,0.0647131751392879,1.29037122454933,9.70186608049495
33.7158,0.0647126318347869,1.29037214568156,9.7032517151019
33.7176,0.0647120893169526,1.29037306159858,9.70463734971861
33.7194,0.0647115475955072,1.2903739723034,9.70602298434505
33.7212,0.0647110066801253,1.29037487779902,9.7074086189812
33.723,0.0647104665804343,1.29037577808849,9.70879425362707
33.7248,0.0647099273060139,1.29037667317487,9.71017988828263
33.7266,0.0647093888663967,1.29037756306123,9.71156552294786
33.7284,0.0647088512710677,1.29037844775067,9.71295115762275
33.7302,0.0647083145294646,1.29037932724631,9.71433679230729
33.732,0.0647077786509775,1.2903802015513,9.71572242700146
33.7338,0.0647072436449492,1.29038107066878,9.71710806170524
33.7356,0.0647067095206752,1.29038193460195,9.71849369641863
33.7374,0.0647061762874034,1.290382793354,9.71987933114161
33.7392,0.0647056439543344,1.29038364692816,9.72126496587415
33.741,0.0647051125306213,1.29038449532766,9.72265060061626
33.7428,0.0647045820253698,1.29038533855576,9.7240362353679
33.7446,0.0647040524476383,1.29038617661576,9.72542187012908
33.7464,0.0647035238064376,1.29038700951095,9.72680750489976
33.7482,0.0647029961107312,1.29038783724465,9.72819313967995
33.75,0.0647024693694352,1.29038865982021,9.72957877446961
33.7518,0.0647019435914183,1.29038947724098,9.73096440926875
33.7536,0.0647014187855017,1.29039028951037,9.73235004407734
33.7554,0.0647008949604591,1.29039109663176,9.73373567889537
33.7572,0.0647003721250171,1.29039189860858,9.73512131372283
33.759,0.0646998502878546,1.29039269544428,9.73650694855969
33.7608,0.0646993294576032,1.29039348714232,9.73789258340596
33.7626,0.064698809642847,1.2903942737062,9.7392782182616
33.7644,0.0646982908521228,1.2903950551394,9.74066385312661
33.7662,0.06469777309392,1.29039583144547,9.74204948800097
33.768,0.0646972563766804,1.29039660262794,9.74343512288466
33.7698,0.0646967407087986,1.29039736869038,9.74482075777768
33.7716,0.0646962260986216,1.29039812963639,9.74620639268001
33.7734,0.0646957125544492,1.29039888546957,9.74759202759164
33.7752,0.0646952000845335,1.29039963619354,9.74897766251254
33.777,0.0646946886970795,1.29040038181195,9.75036329744271
33.7788,0.0646941784002445,1.29040112232848,9.75174893238212
33.7806,0.0646936692021386,1.29040185774681,9.75313456733078
33.7824,0.0646931611108244,1.29040258807065,9.75452020228865
33.7842,0.0646926541343171,1.29040331330374,9.75590583725573
33.786,0.0646921482805844,1.29040403344981,9.75729147223201
33.7878,0.0646916435575467,1.29040474851264,9.75867710721746
33.7896,0.0646911399730769,1.29040545849603,9.76006274221208
33.7914,0.0646906375350006,1.29040616340378,9.76144837721584
33.7932,0.0646901362510959,1.29040686323972,9.76283401222875
33.795,0.0646896361290935,1.29040755800771,9.76421964725077
33.7968,0.0646891371766766,1.29040824771161,9.7656052822819
33.7986,0.0646886394014811,1.29040893235533,9.76699091732212
33.8004,0.0646881428110956,1.29040961194277,9.76837655237142
33.8022,0.0646876474130609,1.29041028647786,9.76976218742979
33.804,0.0646871532148708,1.29041095596456,9.7711478224972
33.8058,0.0646866602239714,1.29041162040685,9.77253345757365
33.8076,0.0646861684477616,1.29041227980871,9.77391909265913
33.8094,0.0646856778935928,1.29041293417417,9.77530472775361
33.8112,0.0646851885687688,1.29041358350725,9.77669036285708
33.813,0.0646847004805462,1.29041422781201,9.77807599796953
33.8148,0.0646842136361343,1.29041486709253,9.77946163309094
33.8166,0.0646837280426946,1.2904155013529,9.78084726822131
33.8184,0.0646832437073415,1.29041613059724,9.78223290336061
33.8202,0.064682760637142,1.29041675482968,9.78361853850884
33.822,0.0646822788391154,1.29041737405439,9.78500417366597
33.8238,0.0646817983202338,1.29041798827553,9.786389808832
33.8256,0.0646813190874219,1.29041859749731,9.78777544400691
33.8274,0.064680841147557,1.29041920172395,9.78916107919069
33.8292,0.0646803645074687,1.29041980095968,9.79054671438332
33.831,0.0646798891739396,1.29042039520876,9.79193234958478
33.8328,0.0646794151537046,1.29042098447547,9.79331798479507
33.8346,0.0646789424534513,1.29042156876411,9.79470362001418
33.8364,0.0646784710798199,1.290422148079,9.79608925524207
33.8382,0.064678001039403,1.29042272242447,9.79747489047875
33.84,0.0646775323387461,1.2904232918049,9.7988605257242
33.8418,0.064677064984347,1.29042385622466,9.80024616097841
33.8436,0.0646765989826562,1.29042441568814,9.80163179624135
33.8454,0.0646761343400769,1.29042497019978,9.80301743151302
33.8472,0.0646756710629646,1.29042551976401,9.80440306679341
33.849,0.0646752091576277,1.2904260643853,9.80578870208249
33.8508,0.0646747486303269,1.29042660406812,9.80717433738026
33.8526,0.0646742894872758,1.29042713881699,9.8085599726867
33.8544,0.0646738317346403,1.29042766863642,9.8099456080018
33.8562,0.064673375378539,1.29042819353096,9.81133124332555
33.858,0.0646729204250431,1.29042871350516,9.81271687865792
33.8598,0.0646724668801763,1.29042922856362,9.81410251399891
33.8616,0.0646720147499151,1.29042973871094,9.81548814934851
33.8634,0.0646715640401883,1.29043024395175,9.8168737847067
33.8652,0.0646711147568774,1.29043074429068,9.81825942007345
33.867,0.0646706669058167,1.29043123973241,9.81964505544878
33.8688,0.0646702204927927,1.29043173028161,9.82103069083265
33.8706,0.0646697755235447,1.29043221594301,9.82241632622505
33.8724,0.0646693320037647,1.29043269672131,9.82380196162598
33.8742,0.064668889939097,1.29043317262128,9.82518759703541
33.876,0.0646684493351386,1.29043364364767,9.82657323245334
33.8778,0.0646680101974393,1.29043410980527,9.82795886787975
33.8796,0.0646675725315012,1.2904345710989,9.82934450331463
33.8814,0.0646671363427791,1.29043502753338,9.83073013875796
33.8832,0.0646667016366804,1.29043547911355,9.83211577420973
33.885,0.0646662684185649,1.2904359258443,9.83350140966992
33.8868,0.0646658366937454,1.29043636773049,9.83488704513853
33.8886,0.0646654064674868,1.29043680477706,9.83627268061553
33.8904,0.064664977745007,1.29043723698892,9.83765831610093
33.8922,0.0646645505314762,1.29043766437103,9.83904395159469
33.894,0.0646641248320173,1.29043808692835,9.84042958709682
33.8958,0.0646637006517057,1.29043850466588,9.84181522260729
33.8976,0.0646632779955696,1.29043891758863,9.84320085812609
33.8994,0.0646628568685896,1.29043932570163,9.84458649365321
33.9012,0.0646624372756988,1.29043972900994,9.84597212918864
33.903,0.0646620192217831,1.29044012751861,9.84735776473236
33.9048,0.0646616027116809,1.29044052123276,9.84874340028436
33.9066,0.0646611877501833,1.29044091015748,9.85012903584462
33.9084,0.0646607743420336,1.29044129429792,9.85151467141314
33.9102,0.0646603624919282,1.29044167365923,9.85290030698989
33.912,0.0646599522045157,1.29044204824658,9.85428594257487
33.9138,0.0646595434843974,1.29044241806516,9.85567157816807
33.9156,0.0646591363361273,1.29044278312019,9.85705721376946
33.9174,0.0646587307642119,1.29044314341691,9.85844284937904
33.9192,0.0646583267731102,1.29044349896057,9.85982848499679
33.921,0.0646579243672339,1.29044384975645,9.8612141206227
33.9228,0.0646575235509473,1.29044419580984,9.86259975625676
33.9246,0.0646571243285671,1.29044453712605,9.86398539189895
33.9264,0.0646567267043628,1.29044487371044,9.86537102754926
33.9282,0.0646563306825565,1.29044520556834,9.86675666320767
33.93,0.0646559362673226,1.29044553270515,9.86814229887419
33.9318,0.0646555434627884,1.29044585512625,9.86952793454878
33.9336,0.0646551522730336,1.29044617283708,9.87091357023144
33.9354,0.0646547627020906,1.29044648584305,9.87229920592216
33.9372,0.0646543747539444,1.29044679414964,9.87368484162091
33.939,0.0646539884325323,1.29044709776232,9.8750704773277
33.9408,0.0646536037417445,1.29044739668659,9.8764561130425
33.9426,0.0646532206854238,1.29044769092798,9.8778417487653
33.9444,0.0646528392673653,1.29044798049202,9.8792273844961
33.9462,0.0646524594913169,1.29044826538427,9.88061302023487
33.948,0.0646520813609792,1.29044854561031,9.8819986559816
33.9498,0.064651704880005,1.29044882117575,9.88338429173629
33.9516,0.064651330052,1.29044909208621,9.88476992749891
33.9534,0.0646509568805225,1.29044935834732,9.88615556326946
33.9552,0.0646505853690831,1.29044961996476,9.88754119904792
33.957,0.0646502155211453,1.29044987694419,9.88892683483428
33.9588,0.064649847340125,1.29045012929134,9.89031247062852
33.9606,0.0646494808293908,1.29045037701191,9.89169810643064
33.9624,0.0646491159922637,1.29045062011166,9.89308374224062
33.9642,0.0646487528320176,1.29045085859634,9.89446937805845
33.966,0.0646483913518785,1.29045109247174,9.89585501388411
33.9678,0.0646480315550256,1.29045132174367,9.8972406497176
33.9696,0.0646476734445901,1.29045154641796,9.89862628555889
33.9714,0.0646473170236563,1.29045176650043,9.90001192140799
33.9732,0.0646469622952606,1.29045198199697,9.90139755726487
33.975,0.0646466092623924,1.29045219291346,9.90278319312951
33.9768,0.0646462579279933,1.2904523992558,9.90416882900192
33.9786,0.0646459082949579,1.29045260102993,9.90555446488207
33.9804,0.0646455603661331,1.29045279824178,9.90694010076996
33.9822,0.0646452141443185,1.29045299089733,9.90832573666557
33.984,0.0646448696322661,1.29045317900256,9.90971137256889
33.9858,0.0646445268326808,1.29045336256348,9.9110970084799
33.9876,0.0646441857482198,1.29045354158612,9.9124826443986
33.9894,0.0646438463814931,1.29045371607653,9.91386828032496
33.9912,0.064643508735063,1.29045388604078,9.91525391625899
33.993,0.0646431728114448,1.29045405148496,9.91663955220065
33.9948,0.0646428386131061,1.29045421241517,9.91802518814996
33.9966,0.0646425061424671,1.29045436883755,9.91941082410688
33.9984,0.0646421754019006,1.29045452075825,9.92079646007141
34.0002,0.064641846393732,1.29045466818344,9.92218209604354
34.002,0.0646415191202394,1.2904548111193,9.92356773202324
34.0038,0.0646411935836533,1.29045494957206,9.92495336801052
34.0056,0.0646408697861569,1.29045508354794,9.92633900400536
34.0074,0.064640547729886,1.2904552130532,9.92772464000774
34.0092,0.0646402274169289,1.29045533809411,9.92911027601766
34.011,0.0646399088493264,1.29045545867695,9.9304959120351
34.0128,0.0646395920290722,1.29045557480805,9.93188154806004
34.0146,0.0646392769581123,1.29045568649374,9.93326718409248
34.0164,0.0646389636383454,1.29045579374037,9.93465282013241
34.0182,0.0646386520716228,1.29045589655431,9.93603845617981
34.02,0.0646383422597482,1.29045599494197,9.93742409223466
34.0218,0.0646380342044782,1.29045608890975,9.93880972829696
34.0236,0.0646377279075218,1.2904561784641,9.9401953643667
34.0254,0.0646374233705406,1.29045626361146,9.94158100044386
34.0272,0.0646371205951487,1.29045634435831,9.94296663652843
34.029,0.0646368195829129,1.29045642071115,9.9443522726204
34.0308,0.0646365203353527,1.2904564926765,9.94573790871976
34.0326,0.0646362228539399,1.29045656026088,9.94712354482648
34.0344,0.0646359271400991,1.29045662347087,9.94850918094057
34.0362,0.0646356331952073,1.29045668231304,9.94989481706201
34.038,0.0646353410205944,1.29045673679398,9.95128045319079
34.0398,0.0646350506175426,1.29045678692032,9.95266608932688
34.0416,0.0646347619872867,1.29045683269869,9.9540517254703
34.0434,0.0646344751310143,1.29045687413575,9.95543736162101
34.0452,0.0646341900498653,1.29045691123819,9.95682299777901
34.047,0.0646339067449324,1.29045694401269,9.95820863394429
34.0488,0.0646336252172608,1.29045697246599,9.95959427011683
34.0506,0.0646333454678482,1.29045699660482,9.96097990629663
34.0524,0.0646330674976452,1.29045701643594,9.96236554248367
34.0542,0.0646327913075547,1.29045703196613,9.96375117867793
34.056,0.0646325168984321,1.2904570432022,9.96513681487941
34.0578,0.0646322442710857,1.29045705015097,9.9665224510881
34.0596,0.0646319734262762,1.29045705281928,9.96790808730398
34.0614,0.0646317043647169,1.29045705121399,9.96929372352703
34.0632,0.0646314370870736,1.29045704534198,9.97067935975726
34.065,0.0646311715939649,1.29045703521016,9.97206499599464
34.0668,0.0646309078859618,1.29045702082546,9.97345063223917
34.0686,0.064630645963588,1.2904570021948,9.97483626849084
34.0704,0.0646303858273198,1.29045697932517,9.97622190474962
34.0722,0.0646301274775858,1.29045695222355,9.97760754101551
34.074,0.0646298709147676,1.29045692089693,9.9789931772885
34.0758,0.0646296161391991,1.29045688535234,9.98037881356858
34.0776,0.064629363151167,1.29045684559684,9.98176444985573
34.0794,0.0646291119509103,1.29045680163748,9.98315008614994
34.0812,0.0646288625386208,1.29045675348136,9.9845357224512
34.083,0.0646286149144429,1.29045670113557,9.98592135875951
34.0848,0.0646283690784735,1.29045664460725,9.98730699507483
34.0866,0.064628125030762,1.29045658390355,9.98869263139717
34.0884,0.0646278827713106,1.29045651903162,9.99007826772652
34.0902,0.064627642300074,1.29045644999867,9.99146390406286
34.092,0.0646274036169593,1.29045637681189,9.99284954040618
34.0938,0.0646271667218265,1.29045629947852,9.99423517675647
34.0956,0.0646269316144879,1.2904562180058,9.99562081311371
34.0974,0.0646266982947087,1.29045613240101,9.9970064494779
34.0992,0.0646264667622063,1.29045604267143,9.99839208584902
34.101,0.064626237016651,1.29045594882438,9.99977772222707
34.1028,0.0646260090576655,1.29045585086718,10.001163358612
34.1046,0.0646257828848252,1.29045574880719,10.0025489950039
34.1064,0.0646255584976581,1.29045564265177,10.0039346314026
34.1082,0.0646253358956446,1.29045553240833,10.0053202678082
34.11,0.0646251150782179,1.29045541808426,10.0067059042207
34.1118,0.0646248960447636,1.29045529968701,10.0080915406401
34.1136,0.0646246787946201,1.29045517722402,10.0094771770662
34.1154,0.0646244633270783,1.29045505070277,10.0108628134992
34.1172,0.0646242496413815,1.29045492013075,10.0122484499391
34.119,0.0646240377367258,1.29045478551547,10.0136340863857
34.1208,0.0646238276122598,1.29045464686447,10.0150197228391
34.1226,0.0646236192670848,1.29045450418531,10.0164053592993
34.1244,0.0646234127002544,1.29045435748555,10.0177909957663
34.1262,0.0646232079107752,1.29045420677279,10.0191766322401
34.128,0.0646230048976061,1.29045405205465,10.0205622687206
34.1298,0.0646228036596586,1.29045389333876,10.0219479052078
34.1316,0.0646226041957968,1.29045373063279,10.0233335417018
34.1334,0.0646224065048376,1.29045356394439,10.0247191782025
34.1352,0.06462221058555,1.29045339328128,10.0261048147098
34.137,0.0646220164366562,1.29045321865117,10.0274904512239
34.1388,0.0646218240568305,1.29045304006179,10.0288760877447
34.1406,0.0646216334447,1.29045285752091,10.0302617242721
34.1424,0.0646214445988443,1.2904526710363,10.0316473608062
34.1442,0.0646212575177957,1.29045248061575,10.033032997347
34.146,0.064621072200039,1.2904522862671,10.0344186338943
34.1478,0.0646208886440116,1.29045208799817,10.0358042704483
34.1496,0.0646207068481034,1.29045188581684,10.037189907009
34.1514,0.0646205268106572,1.29045167973096,10.0385755435762
34.1532,0.0646203485299679,1.29045146974846,10.03996118015
34.155,0.0646201720042833,1.29045125587724,10.0413468167304
34.1568,0.0646199972318039,1.29045103812525,10.0427324533174
34.1586,0.0646198242106824,1.29045081650045,10.0441180899109
34.1604,0.0646196529390244,1.29045059101082,10.045503726511
34.1622,0.0646194834148879,1.29045036166436,10.0468893631176
34.164,0.0646193156362837,1.29045012846909,10.0482749997308
34.1658,0.064619149601175,1.29044989143306,10.0496606363504
34.1676,0.0646189853074776,1.29044965056434,10.0510462729766
34.1694,0.0646188227530599,1.29044940587099,10.0524319096093
34.1712,0.064618661935743,1.29044915736113,10.0538175462484
34.173,0.0646185028533005,1.29044890504288,10.055203182894
34.1748,0.0646183455034584,1.29044864892439,10.0565888195461
34.1766,0.0646181898838957,1.29044838901381,10.0579744562046
34.1784,0.0646180359922436,1.29044812531934,10.0593600928696
34.1802,0.064617883826086,1.29044785784917,10.060745729541
34.182,0.0646177333829596,1.29044758661154,10.0621313662188
34.1838,0.0646175846603533,1.29044731161469,10.063517002903
34.1856,0.064617437655709,1.29044703286689,10.0649026395936
34.1874,0.0646172923664208,1.29044675037642,10.0662882762906
34.1892,0.0646171487898357,1.29044646415159,10.067673912994
34.191,0.064617006923253,1.29044617420073,10.0690595497037
34.1928,0.0646168667639248,1.29044588053218,10.0704451864198
34.1946,0.0646167283090557,1.29044558315432,10.0718308231422
34.1964,0.064616591555803,1.29044528207552,10.073216459871
34.1982,0.0646164565012763,1.29044497730421,10.0746020966061
34.2,0.0646163231425382,1.29044466884881,10.0759877333475
34.2018,0.0646161914766034,1.29044435671776,10.0773733700952
34.2036,0.0646160615004397,1.29044404091954,10.0787590068491
34.2054,0.064615933210967,1.29044372146264,10.0801446436094
34.2072,0.0646158066050582,1.29044339835557,10.0815302803759
34.209,0.0646156816795385,1.29044307160686,10.0829159171487
34.2108,0.0646155584311858,1.29044274122505,10.0843015539277
34.2126,0.0646154368567306,1.29044240721873,10.085687190713
34.2144,0.0646153169528558,1.29044206959648,10.0870728275045
34.2162,0.0646151987161973,1.29044172836692,10.0884584643022
34.218,0.0646150821433431,1.29044138353867,10.0898441011061
34.2198,0.0646149672308341,1.2904410351204,10.0912297379162
34.2216,0.0646148539751638,1.29044068312077,10.0926153747324
34.2234,0.0646147423727779,1.29044032754847,10.0940010115549
34.2252,0.0646146324200753,1.29043996841223,10.0953866483835
34.227,0.0646145241134069,1.29043960572077,10.0967722852183
34.2288,0.0646144174490765,1.29043923948285,10.0981579220592
34.2306,0.0646143124233404,1.29043886970725,10.0995435589062
34.2324,0.0646142090324077,1.29043849640275,10.1009291957594
34.2342,0.0646141072724396,1.29043811957818,10.1023148326186
34.236,0.0646140071395504,1.29043773924237,10.103700469484
34.2378,0.0646139086298066,1.29043735540418,10.1050861063554
34.2396,0.0646138117392275,1.29043696807248,10.106471743233
34.2414,0.0646137164637851,1.29043657725618,10.1078573801166
34.2432,0.0646136227994035,1.29043618296418,10.1092430170062
34.245,0.0646135307736098,1.29043578519009,10.1106286539019
34.2468,0.0646134404774766,1.29043538389753,10.1120142908037
34.2486,0.0646133519157618,1.2904349790928,10.1133999277115
34.2504,0.0646132650870434,1.29043457078521,10.1147855646253
34.2522,0.0646131799898799,1.29043415898404,10.1161712015452
34.254,0.0646130966228099,1.29043374369861,10.117556838471
34.2558,0.064613014984353,1.29043332493819,10.1189424754029
34.2576,0.0646129350730089,1.29043290271209,10.1203281123408
34.2594,0.0646128568872578,1.29043247702957,10.1217137492846
34.2612,0.0646127804255604,1.29043204789993,10.1230993862345
34.263,0.064612705686358,1.29043161533244,10.1244850231903
34.2648,0.0646126326680722,1.29043117933638,10.125870660152
34.2666,0.0646125613691051,1.29043073992101,10.1272562971197
34.2684,0.0646124917878392,1.29043029709559,10.1286419340934
34.2702,0.0646124239226377,1.2904298508694,10.130027571073
34.272,0.0646123577718441,1.29042940125168,10.1314132080585
34.2738,0.0646122933337822,1.2904289482517,10.1327988450499
34.2756,0.0646122306067566,1.2904284918787,10.1341844820472
34.2774,0.0646121695890522,1.29042803214192,10.1355701190505
34.2792,0.0646121102789343,1.29042756905062,10.1369557560596
34.281,0.0646120526746487,1.29042710261402,10.1383413930745
34.2828,0.0646119967744218,1.29042663284138,10.1397270300954
34.2846,0.0646119425764603,1.2904261597419,10.1411126671221
34.2864,0.0646118900789514,1.29042568332483,10.1424983041546
34.2882,0.0646118392800629,1.29042520359939,10.143883941193
34.29,0.0646117901779428,1.29042472057479,10.1452695782373
34.2918,0.0646117427707199,1.29042423426026,10.1466552152873
34.2936,0.0646116970565031,1.29042374466499,10.1480408523432
34.2954,0.0646116530333821,1.29042325179822,10.1494264894048
34.2972,0.0646116106994269,1.29042275566912,10.1508121264723
34.299,0.0646115700526879,1.29042225628692,10.1521977635455
34.3008,0.0646115310911961,1.2904217536608,10.1535834006246
34.3026,0.0646114938129628,1.29042124779996,10.1549690377094
34.3044,0.0646114582159801,1.29042073871358,10.1563546747999
34.3062,0.0646114242982201,1.29042022641085,10.1577403118962
34.308,0.0646113920576358,1.29041971090096,10.1591259489982
34.3098,0.0646113614921603,1.29041919219308,10.160511586106
34.3116,0.0646113325997075,1.29041867029639,10.1618972232195
34.3134,0.0646113053781715,1.29041814522004,10.1632828603387
34.3152,0.0646112798254269,1.29041761697323,10.1646684974636
34.317,0.0646112559393289,1.29041708556509,10.1660541345942
34.3188,0.0646112337177132,1.2904165510048,10.1674397717305
34.3206,0.0646112131583956,1.2904160133015,10.1688254088725
34.3224,0.0646111942591729,1.29041547246435,10.1702110460201
34.3242,0.0646111770178219,1.2904149285025,10.1715966831734
34.326,0.0646111614321001,1.29041438142509,10.1729823203324
34.3278,0.0646111474997454,1.29041383124126,10.1743679574969
34.3296,0.0646111352184763,1.29041327796014,10.1757535946672
34.3314,0.0646111245859915,1.29041272159087,10.177139231843
34.3332,0.0646111155999703,1.29041216214257,10.1785248690245
34.335,0.0646111082580726,1.29041159962437,10.1799105062116
34.3368,0.0646111025579385,1.29041103404539,10.1812961434042
34.3386,0.0646110984971889,1.29041046541475,10.1826817806025
34.3404,0.0646110960734248,1.29040989374155,10.1840674178063
34.3422,0.0646110952842278,1.29040931903492,10.1854530550157
34.344,0.0646110961271602,1.29040874130395,10.1868386922307
34.3458,0.0646110985997643,1.29040816055774,10.1882243294512
34.3476,0.0646111026995634,1.2904075768054,10.1896099666773
34.3494,0.0646111084240608,1.29040699005601,10.1909956039089
34.3512,0.0646111157707405,1.29040640031867,10.1923812411461
34.353,0.064611124737067,1.29040580760246,10.1937668783887
34.3548,0.0646111353204851,1.29040521191647,10.1951525156369
34.3566,0.0646111475184201,1.29040461326977,10.1965381528906
